tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults
854	0.0911694	95.1854	-0.0340127	162.591

856	0.106937	65.3953	-0.0415524	142.395

858	0.110558	46.4914	-0.0278253	226.709

860	0.0905035	57.3976	-0.0398105	193.309

862	0.0916324	69.9513	-0.012405	212.229

864	0.106869	94.097	0.000342575	263.395

866	0.135982	66.1404	-0.000292913	216.49

868	0.096643	53.0902	-0.00566628	348.019

870	0.12804	88.2712	-0.02648	332.231

872	0.144116	114.485	-0.0321442	290.439

874	0.152796	94.2701	-0.0201754	382.059

876	0.103953	144.197	-0.0217911	250.917

878	0.10968	139.039	-0.0393706	255.499

880	0.0825018	108.729	-0.0415198	189.549

882	0.0367718	104.957	-0.0463711	179.796

884	0.0479701	126.467	-0.0478361	188.299

886	0.0238048	110.309	-0.0603757	125.851

888	0.0501611	103.99	-0.0327322	195.274

890	0.00864876	104.431	-0.0480954	166.391

892	0.0108567	88.4264	-0.0344413	154.113

894	0.0323654	71.8937	-0.0444258	139.73

896	0.0420485	73.0959	-0.0476304	134.9

898	-0.00447734	60.1361	-0.0656754	130.191

900	0.0136808	41.88	-0.0545474	134.187

902	0.00147778	42.8275	-0.0671604	141.036

904	-0.0398946	45.3712	-0.0472986	114.882

906	-0.00761718	54.3928	-0.0700953	111.051

908	-0.0569632	46.6491	-0.0351924	146.213

910	-0.0204909	76.0322	-0.0133829	159.101

912	0.0278166	57.7194	0.00843359	108.509

914	-0.00201104	80.0716	0.043727	125.173

916	0.0252833	64.8549	0.0105446	143.205

918	0.00548744	83.8766	0.0239877	126.182

920	0.0108249	74.1519	-0.00713636	126.033

922	0.00634931	80.0709	0.0151331	104.991

924	0.0212272	81.9057	-0.0413678	111.093

926	0.0461258	114.033	-0.0212791	119.194

928	-0.0171791	90.7723	0.029815	162.336

930	0.00939204	151.155	0.00918373	235.615

932	-0.012248	128.22	0.0249514	210.372

934	0.0224813	104.274	-0.011153	154.0

936	-0.00486205	141.112	-0.0384529	191.433

938	-0.00291474	130.076	-0.0367277	180.366

940	0.0127892	115.334	-0.0287388	170.218

942	0.0211735	114.368	-0.023508	164.588

944	0.062407	95.8189	-0.00146357	136.549

946	0.0336277	120.134	-0.00677367	164.023

948	0.0470423	108.354	-0.0152961	164.148

950	0.0641586	122.041	-0.0148542	118.287

952	0.0396683	87.578	-0.0363702	165.661

954	0.0753692	109.333	-0.0106683	146.573

956	0.0285957	67.1151	-0.0298872	144.756

958	0.034337	76.5264	-0.0501435	137.102

960	0.0352073	66.6451	-0.00815723	137.673

962	0.0366419	85.7379	-0.0357335	137.033

964	-0.0278134	84.3684	0.0180545	174.091

966	0.00553945	80.1981	-0.00611574	179.793

968	-0.0032056	89.2749	0.00399885	163.889

970	0.00121806	97.4877	0.0121519	166.164

972	0.00544986	120.612	0.000908541	146.443

974	-0.0177147	82.4808	-0.00113058	172.22

976	-0.0321628	84.761	-0.0202671	106.498

978	0.00745493	83.7619	-0.00149738	118.093

980	-0.0390437	98.8103	-0.0262782	114.237

982	0.00217926	75.451	-0.0336508	109.474

984	-0.0129941	104.171	-0.00366621	106.682

986	0.00909943	116.668	0.0101193	98.1271

988	0.0354712	103.94	0.0129009	107.058

990	0.0401226	83.9256	-0.0177073	123.366

992	0.0447755	67.7613	-0.0289933	184.266

994	0.0645955	59.1851	-0.0683648	145.355

996	0.0607972	93.3301	-0.0324572	157.977

998	0.0534186	82.4873	-0.0290257	203.683

1000	0.0651412	90.512	-0.0532207	137.033

1002	0.711728	85.6138	0.61207	146.014

1004	1.36904	84.3848	1.26174	121.357

1006	2.02115	70.4252	1.88995	152.257

1008	2.64641	76.4894	2.54615	150.322

1010	3.33816	104.331	3.18441	119.11

1012	4.06136	59.3071	3.81256	92.6431

1014	4.61493	38.6818	4.35486	87.5759

1016	5.3712	63.5024	4.814	25.0802

1018	5.67252	-6.44624	5.45258	80.5648

1020	6.68304	16168.2	5.25234	-351.528

